2016,520000,51200,4819,313900,Convenios con ONG (SIDA),337.877,226.076
2016,520000,51200,4819,313902,Subvenciones a entidades para programas de prevención comunitaria,185.000,185.000
2016,520000,51200,4819,313903,Convenio para programa de minorías étnicas,176.312,129.641
2016,520000,51200,4819,313904,Proyectos sobre riesgos laborales prioritarios,100.000,100.000
2016,520000,51200,4819,313905,Transferencias corrientes a otras Instituciones sin ánimo de lucro,40.010,21.017
2016,520000,51200,6020,313900,"Obras menores, mejora de instalaciones y plan de seguridad",150.000,33.209
2016,520000,51200,6040,313900,Vehículos para el transporte de personas,10,0
2016,520000,51200,6057,313900,Equipamiento médico,30.000,25.330
2016,520000,51200,6059,313900,Otro mobiliario y equipo,19.202,10.567
2016,520000,51200,6060,313900,Equipos para proceso de información,12.798,12.797
2016,520000,51200,6095,313900,(E)Nuevas tecnologías de rehabilitación en daño cerebral,20.000,0
2016,540000,52000,1000,311100,Retribuciones de altos cargos,86.300,61.643
2016,540000,52000,1100,311100,Retribuciones del personal eventual,242.134,172.953
2016,540000,52000,1200,311100,Retribuciones del personal fijo,5.375.159,1.948.226
2016,540000,52000,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,95.599,47.447
2016,540000,52000,1211,311100,Retribuciones del personal contratado para cubrir vacantes,937.800,617.392
2016,540000,52000,1220,311100,Retribuciones del personal contratado temporal,169.942,133.350
2016,540000,52000,1250,311100,Retribuciones del personal contratado para sustituciones,86.280,46.358
2016,540000,52000,1400,311100,Retribuciones personales,673.926,481.814
2016,540000,52000,1410,311100,Retribuciones carrera profesional,32.144,22.775
2016,540000,52000,1600,311100,Seguridad social,2.114.626,829.259
2016,540000,52000,1620,311102,Gastos sociales del personal,103.608,60.975
2016,540000,52000,1710,311100,Complemento de productividad,25.193,18.426
2016,540000,52000,1800,311100,"Reconocimiento de servicios, nuevos complementos, ayuda familiar, grado, antigüedad, reingresos de excedencias y otros",50.000,619
2016,540000,52000,1810,311100,(E)Retribuciones de personal de ejercicios anteriores,8.949.349,8.949.349
2016,540000,52000,1820,311100,Ejecución de sentencias,381.020,381.020
2016,540000,52000,2020,311100,Arrendamiento de edificios y otras construcciones,285.820,0
2016,540000,52000,2120,311100,Edificios y otras construcciones,5.500,3.548
2016,540000,52000,2160,311100,"Reparación y mantenimiento de equipos, programas informáticos y telecomunicaciones",315.646,198.320
2016,540000,52000,2190,311100,Otro inmovilizado material,57.000,38.667
2016,540000,52000,2200,311100,Material de oficina,8.155,6.777
2016,540000,52000,2202,311100,"Prensa, revistas, libros y otras publicaciones",1.525,1.525
2016,540000,52000,2220,311100,Servicios de telecomunicaciones,4.125,0
2016,540000,52000,2221,311100,Postales y cartería,84.876,27.508
2016,540000,52000,2239,311100,Otros gastos de transporte,400,0
2016,540000,52000,2249,311100,Seguros,910.000,899.200
2016,540000,52000,2262,311100,Publicidad y propaganda,300,0
2016,540000,52000,2263,311100,Gastos jurídico-contenciosos,40.781,40.781
2016,540000,52000,2266,311100,"Reuniones, conferencias y cursillos",17.342,16.661
2016,540000,52000,2267,311100,Oposiciones y pruebas selectivas,4.704,3.031
2016,540000,52000,2269,311100,Otros gastos diversos,7.122,1.245
2016,540000,52000,2269,311102,Gastos por reintegro de asistencias sanitarias,1.071,0
2016,540000,52000,2271,311100,Contrato del servicio de limpieza,55.000,36.237
2016,540000,52000,2273,311100,"Servicios informáticos, renovación de licencias informáticas",740.731,368.824
2016,540000,52000,2279,311100,Otros trabajos realizados por terceros,17.496,7.320
2016,540000,52000,2280,311100,"Energía eléctrica, agua y calefacción",1.000,0
2016,540000,52000,2281,311100,Combustibles y lubricantes,38.500,21.564
2016,540000,52000,2284,311100,Material de limpieza y aseo,500,0
2016,540000,52000,2301,311100,Locomoción y gastos de viaje,27.000,25.558
2016,540000,52000,2330,311100,Indemnizaciones por oposiciones y pruebas selectivas,2.183,1.043
2016,540000,52000,4809,311100,Indemnizaciones por responsabilidad patrimonial,10,0
2016,540000,52000,4809,311102,Ejecución de sentencias,704.385,643.653
2016,540000,52000,4819,311100,Compensación de gastos de funcionamiento de organizaciones sindicales,43.500,0
2016,540000,52000,6059,312800,Otro mobiliario y equipo,30.000,16.916
2016,540000,52000,6060,467700,Inversiones en sistemas de información,1.576.016,900.533
2016,540000,52000,6094,467700,Aplicaciones informáticas,5.007.573,2.418.691
2016,540000,52000,6094,467702,Encargo a TRACASA. Asistencia,785.000,202.201
2016,540000,52000,6099,467700,Otro inmovilizado inmaterial,98.522,46.969
2016,540000,52000,6099,467702,"Encargo a NASERTIC. Servicios de telecomunicaciones, voz y datos",332.889,0
2016,540001,52602,2266,313900,Actividades de formación,2.000,1.206
2016,540001,52602,2269,313900,Otros gastos diversos,9.005,5.636
2016,540001,52602,2271,313900,Contrato del servicio de limpieza,14.400,9.680
2016,540001,52602,2276,313900,Evaluación de riesgos y planes de emergencia,5.500,2.334
2016,540001,52602,2276,313902,Actualización de los planes de autoprotección de los distintos centros del Servicio Navarro de Salud - Osasunbidea,7.000,0
2016,540001,52602,2279,313900,Mediciones ambientales específicas y realización de muestreo,35.100,1.766
2016,540001,52602,2301,313900,Locomoción y gastos de viaje,9.000,6.242
2016,540001,52610,1200,311100,Retribuciones del personal fijo,445.934,318.700
2016,540001,52610,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,42.839,31.782
2016,540001,52610,1211,311100,Retribuciones del personal contratado para cubrir vacantes,134.126,93.214
2016,540001,52610,1220,311100,Retribuciones del personal contratado temporal,123.098,83.977
2016,540001,52610,1250,311100,Retribuciones del personal contratado para sustituciones,0,0
2016,540001,52610,1400,311100,Retribuciones personales,101.681,70.066
2016,540001,52610,1410,311100,Retribuciones carrera profesional,49.562,35.401
2016,540001,52610,1600,311100,Seguridad social,203.609,154.180
2016,540002,52824,1200,311100,Retribuciones del personal fijo,537.304,383.380
2016,540002,52824,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,13.139,9.385
2016,540002,52824,1211,311100,Retribuciones del personal contratado para cubrir vacantes,110.567,78.138
2016,540002,52824,1250,311100,Retribuciones del personal contratado para sustituciones,9.254,7.655
2016,540002,52824,1400,311100,Retribuciones personales,143.695,102.253
2016,540002,52824,1410,311100,Retribuciones carrera profesional,27.493,19.638
2016,540002,52824,1600,311100,Seguridad social,211.129,142.322
2016,540002,52824,2200,311100,Material de oficina,4.500,1.106
2016,540002,52824,2231,311100,Plan de atención de emergencia sanitaria y ambulancias,12.000.000,7.637.528
2016,540002,52824,2269,311100,Gastos diversos,500,100
2016,540002,52824,2500,311100,Asistencia sanitaria en otros centros,3.810.000,2.484.457
2016,540002,52824,2500,311102,(E)Asistencia sanitaria con la Clínica San Juan de Dios,18.000.000,15.952.672
2016,540002,52824,2500,311103,Conciertos por diálisis domiciliaria,1.700.000,1.313.700
2016,540002,52824,2500,311104,Conciertos por oxigenoterapia,2.756.043,1.436.537
2016,540002,52824,2500,311105,Asistencia sanitaria con la Clínica Universidad de Navarra,8.000.000,6.746.834
2016,540002,52824,2500,311106,Trasplantes de órganos,6.000.000,5.519.038
2016,540002,52824,2500,311107,(E)Acuerdo marco para la derivación de pacientes por listas de espera,3.100.000,505.928
2016,540002,52824,2500,311108,Asistencia sanitaria al personal de la Universidad de Navarra,1.645.957,1.645.957
2016,540002,52824,2500,311110,"Conciertos de asistencia sanitaria, prótesis",1.900.000,1.330.814
2016,540002,52824,2500,312402,Concierto con centro de salud mental Josefina Arregui de Alsasua,1.303.050,871.080
2016,540002,52824,4809,311100,Desplazamientos,110.000,79.569
2016,540002,52824,4809,311102,Dietas para desplazados,85.000,72.235
2016,540002,52824,4809,311103,Asistencia dental,2.623,1.442
2016,540002,52824,4809,311104,"Prótesis, órtesis y vehículos para inválidos",1.498.800,951.820
2016,540002,52824,4809,311105,Reintegros por asistencia sanitaria,55.500,35.309
2016,540004,52800,1100,311100,Retribuciones del personal eventual,55.122,39.372
2016,540004,52800,1220,311100,(E)Programas prioritarios y estrategias de listas de espera,1.000.000,0
2016,540004,52800,2200,311100,Material de oficina,800,632
2016,540004,52800,2269,311100,Proyectos de mejora del uso de la sanidad. Análisis de expertos,6.337,6.337
2016,540004,52800,2276,311100,Elaboración y suministro de Tarjeta Individual Sanitaria (TIS),55.695,33.956
2016,540004,52800,2279,311100,"Proyectos de innovación para la mejora de la efectividad, seguridad, accesibilidad y participación de los ciudadanos",152.146,2.146
2016,540004,52820,1100,311100,Retribuciones del personal eventual,121.067,86.476
2016,540004,52820,1200,311100,Retribuciones del personal fijo,757.476,539.704
2016,540004,52820,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,50.313,33.208
2016,540004,52820,1211,311100,Retribuciones del personal contratado para cubrir vacantes,89.046,63.893
2016,540004,52820,1220,311100,Retribuciones del personal contratado temporal,432.272,84.101
2016,540004,52820,1250,311100,Retribuciones del personal contratado para sustituciones,102.929,34.009
2016,540004,52820,1400,311100,Retribuciones personales,221.786,162.175
2016,540004,52820,1410,311100,Retribuciones carrera profesional,56.180,45.417
2016,540004,52820,1600,311100,Seguridad social,422.010,292.490
2016,540004,52820,1710,311100,Complemento de productividad,10.735,8.051
2016,540005,52831,1200,311100,Retribuciones del personal fijo,446.175,318.567
2016,540005,52831,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,79.947,57.700
2016,540005,52831,1211,311100,Retribuciones del personal contratado para cubrir vacantes,19.711,13.676
2016,540005,52831,1220,311100,Retribuciones del personal contratado temporal,265.037,142.028
2016,540005,52831,1250,311100,Retribuciones del personal contratado para sustituciones,3.286,3.286
2016,540005,52831,1400,311100,Retribuciones personales,94.092,66.843
2016,540005,52831,1410,311100,Retribuciones carrera profesional,37.897,27.059
2016,540005,52831,1600,311100,Seguridad social,396.751,160.791
2016,540005,52831,2200,313100,Material de oficina,18.000,7.486
2016,540005,52831,2215,313100,Fármacos (medicamentos extranjeros),135.000,111.555
2016,540005,52831,2266,313100,Actividades de formación en el Plan de racionalización de uso de fármacos,20.000,1.787
2016,540005,52831,2269,313100,Plan de racionalización del uso de fármacos,82.400,8.142
2016,540005,52831,4809,313100,Prestaciones farmacéuticas,132.965.685,103.768.265
2016,540005,52831,4809,313102,Absorbentes y otros productos sanitarios,7.340.740,5.307.130
2016,540005,52831,6020,312800,Obras menores. Uso racional medicamento,33.337,0
2016,540005,52831,6059,312800,Otro mobiliario y equipo. Uso racional medicamento,98.900,0
2016,541004,52700,1100,312400,Retribuciones del personal eventual,56.136,40.097
2016,541004,52700,1200,312400,Retribuciones del personal fijo,5.886.321,4.116.333
2016,541004,52700,1210,312400,Retribuciones del personal contratado para cubrir plazas reservadas,662.501,446.476
2016,541004,52700,1211,312400,Retribuciones del personal contratado para cubrir vacantes,2.561.748,1.701.965
2016,541004,52700,1220,312400,Retribuciones del personal contratado temporal,303.000,148.086
2016,541004,52700,1221,312400,Retribuciones del personal contratado para campañas,585.616,353.551
2016,541004,52700,1250,312400,Retribuciones del personal contratado para sustituciones,1.300.161,901.530
2016,541004,52700,1400,312400,Retribuciones personales,1.493.136,976.857
2016,541004,52700,1410,312400,Retribuciones carrera profesional,318.984,226.934
2016,541004,52700,1600,312400,Seguridad social,2.999.288,2.276.084
2016,541004,52700,1703,312400,Remuneración por trabajo en días festivos,247.310,176.009
2016,541004,52700,1704,312400,Complemento por realización de guardias,27.468,22.626
2016,541004,52700,1705,312400,Complemento por trabajo en turnos de noche,156.828,108.630
2016,541004,52700,2050,312400,Arrendamientos de mobiliario y enseres,1.100,706
2016,541004,52700,2120,312400,Edificios y otras construcciones,229.092,90.922
2016,541004,52700,2190,312400,Otro inmovilizado material,10.000,9.650
2016,541004,52700,2200,312400,Material de oficina,43.000,37.118
2016,541004,52700,2202,312400,"Prensa, revistas, libros y otras publicaciones",12.000,11.313
2016,541004,52700,2214,312400,Instrumental y utillaje de consumo,18.000,10.395
2016,541004,52700,2215,312400,Fármacos,1.924.380,1.543.303
2016,541004,52700,2216,312400,Material sanitario de consumo,68.000,41.736
2016,541004,52700,2217,312400,Vestuario y ropería sanitaria,7.000,5.889
2016,541004,52700,2231,312400,Transporte sanitario,3.000,424
2016,541004,52700,2264,312400,Gastos de comunidad,3.500,2.368
2016,541004,52700,2266,312400,"Reuniones, conferencias y cursillos",18.000,17.117
2016,541004,52700,2269,312400,Gastos diversos,10.000,6.053
2016,541004,52700,2270,312400,Contrato del servicio de lavandería,195.000,95.853
2016,541004,52700,2271,312400,Contrato del servicio de limpieza,1.175.000,769.774
2016,541004,52700,2274,312400,Servicios de seguridad,120.000,71.550
2016,541004,52700,2277,312400,Gestión de residuos,5.000,2.762
2016,541004,52700,2278,312400,Contratos alimentación externa,820.000,463.283
2016,541004,52700,2279,312400,Otros trabajos realizados por terceros,7.000,572
2016,541004,52700,2280,312400,"Energía eléctrica, agua y calefacción",523.000,300.313
2016,541004,52700,2283,312400,Material para reparación y conservación,25.000,9.215
2016,541004,52700,2284,312400,Material de limpieza y aseo,27.000,18.567
2016,541004,52700,2287,312400,Gases médicos,16.000,7.322
2016,541004,52700,2301,312400,Locomoción y gastos de viaje,1.500,527
2016,541004,52700,2500,312400,Conciertos con centros de salud mental,4.300.000,2.952.091
2016,541004,52700,4809,312400,Convenio con el Colegio de Farmacéuticos para el programa de agonistas por opiáceos,125.000,68.448
