2014,124000,16300,2262,146100,Publicidad y difusión,"10.000,00","55,14"
2014,124000,16300,2263,145100,"Gastos jurídicos, contenciosos","10,00",
2014,124000,16300,2264,146100,Gastos de comunidad de locales,"18.000,00","11.545,32"
2014,124000,16300,2266,145100,"Jornadas, conferencias y reuniones","10.000,00","1.292,95"
2014,124000,16300,2269,146102,Participación en proyectos suprarregionales,"35.000,00","34.907,38"
2014,124000,16300,2269,146103,"Participación en ferias, encuentros y eventos promocionales","10,00",
2014,124000,16300,2271,146100,Limpieza de oficinas,"12.000,00","10.399,73"
2014,124000,16300,2276,146100,Estudios y trabajos técnicos,"16.750,00","14.076,32"
2014,124000,16300,2280,146100,"Energía eléctrica, agua y gas","7.000,00","5.612,98"
2014,124000,16300,2301,146100,Locomoción y gastos de viaje,"19.500,00","15.043,95"
2014,124000,16300,2400,146100,Gastos de edición y publicaciones propias,"0,00",
2014,124000,16300,4800,145100,Becas de formación. PO FSE 2007-2013 Navarra,"13.750,00","7.109,98"
2014,124001,16300,1200,146100,Retribuciones del personal fijo,"81.233,40","81.233,40"
2014,124001,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,124001,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,"20.987,55","20.987,55"
2014,124001,16330,2212,431300,Gastos diversos del edificio de la aduana en la Ciudad del Transporte,"92.000,00","79.192,61"
2014,124001,16330,2276,146102,Convenio fundaciones universidades,"16.000,00","15.376,08"
2014,124001,16330,2276,146103,Encargo a CEIN. Gestión de convocatorias internacionalización talento y empresas,"77.000,00","74.468,15"
2014,124001,16330,2276,146104,Programa Licitaciones Internacionales,"20.000,00","16.480,20"
2014,124001,16330,4709,431300,Acciones de promoción exterior para empresas,"626.600,00","456.808,98"
2014,124001,16330,4800,146100,Becas Navarra,"42.000,00","36.003,78"
2014,124001,16330,4809,146100,Becas Navarra. Prácticas internacionales,"181.400,00","120.837,71"
2014,124001,16330,6092,146100,Acciones en internet y redes sociales,"15.000,00","13.176,90"
2014,124002,16300,1200,145100,Retribuciones del personal fijo,"91.066,77","91.066,77"
2014,124002,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,124002,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,124002,16310,1220,145102,Retribuciones del personal contratado temporal para el Programa de Cooperación Territorial España-Fr,"9.797,25","9.796,89"
2014,124002,16310,2276,145100,Elaboración de Programas Operativos (FEDER y FSE) 2014-2020,"43.000,00","41.300,00"
2014,124002,16310,2276,145102,Gastos de asistencia técnica objetivo Competitividad. PO FEDER 2007-2013 Navarra,"7.000,00","2.456,51"
2014,124002,16310,2276,145103,Gastos de asistencia técnica objetivo Competitividad. PO FSE 2007-2013 Navarra,"10.000,00","3.136,89"
2014,124002,16310,2276,145104,Gastos de asistencia técnica. PO FEDER 2014-2020 Navarra,"10,00",
2014,124002,16310,2276,145105,Gastos de asistencia técnica. PO FSE 2014-2020 Navarra,"10,00",
2014,124003,16300,1200,145100,Retribuciones del personal fijo,"109.965,80","109.965,80"
2014,124003,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,124003,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,124003,16320,2269,145100,"Participación en foros transnacionales, federaciones e Interreg","30.500,00","30.500,00"
2014,124003,16320,4459,145100,Transferencia corriente al Consorcio de la CTP,"0,00",
2014,124003,16320,4709,145100,Convenio de cooperación transfronteriza Aquitania-Navarra,"10,00",
2014,124004,16300,1200,145100,Retribuciones del personal fijo,"122.238,74","122.238,74"
2014,124004,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,"23.141,74","23.141,74"
2014,124004,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,125001,16000,1200,923400,Retribuciones del personal fijo,"286.184,78","286.184,78"
2014,125001,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,125001,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,125001,16410,2301,422200,Locomoción y gastos de viaje,"3.500,00","2.109,40"
2014,125001,16410,4701,413100,Incentivos a la reestructuración de cooperativas agrarias,"10,00",
2014,125001,16410,7701,413102,Subvención para inversiones en industrialización y comercialización agrarias. PDR FEADER,"3.219.825,00","3.162.469,99"
2014,125001,16410,7701,413103,Ayudas Fondo Europeo de la Pesca (FEP),"10,00",
2014,125001,16410,7701,422200,Bonificación de intereses (nueva normativa zona asistida),"10,00",
2014,125001,16410,7701,422205,Subvenciones a fondo perdido por inversión (nueva normativa zona asistida),"21.699.225,00","20.537.594,17"
2014,125002,16400,2269,458100,Otros gastos de funcionamiento,"1.000,00","750,34"
2014,125002,16400,2276,458100,Asistencia técnica de obras de infraestructura,"5.000,00","224,00"
2014,125002,16400,2301,458100,Locomoción y gastos de viaje,"2.500,00","1.686,05"
2014,125002,16400,4609,458100,Gestión de polígonos industriales,"10.000,00","8.347,58"
2014,125002,16400,6015,458100,Inversiones en infraestructura industrial,"35.000,00","34.513,54"
2014,125002,16400,7609,458100,Ayudas a polígonos municipales de actividades económicas,"10,00",
2014,125003,16000,1200,923400,Retribuciones del personal fijo,"64.116,90","64.116,90"
2014,125003,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,125003,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"35.869,68","35.869,68"
2014,125003,16510,4400,467300,Plan de Emprendimiento. Transferencias a CEIN,"405.000,00","291.919,11"
2014,125003,16510,4819,467300,Subvenciones para mejora de la competitividad,"10,00",
2014,125003,16510,7709,467300,Plan de emprendimiento. Fomento de competitividad de las PYMES,"535.000,00","247.323,68"
2014,125004,16510,2269,422300,Otros gastos diversos,"640,00","633,17"
2014,125004,16510,2276,422300,Gastos de asistencia técnica,"31.670,00","28.831,40"
2014,125004,16510,2301,422300,Locomoción y gastos de viaje,"2.884,00",
2014,125004,16510,4701,422300,Transferencias corrientes para planes de relanzamiento y saneamiento de empresas,"60.010,00",
2014,125004,16510,7701,422300,"Bonificación de créditos avalados, subvenciones de estudios de viabilidad y otros","10,00",
2014,125004,16510,7701,422302,Pago por obligaciones afianzadas,"204.249,12",
2014,125005,16000,1200,923400,Retribuciones del personal fijo,"95.080,44","95.080,44"
2014,125005,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,125005,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"3.686,61","3.686,61"
2014,125005,16420,2262,467900,Gastos de materiales y acciones de divulgación de las TIC,"10.000,00","9.329,10"
2014,125005,16420,2269,467902,Otros gastos diversos,"12.060,00","8.649,08"
2014,125005,16420,2276,467900,Estudios y trabajos técnicos,"16.940,00","16.214,00"
2014,125005,16420,2301,467900,Locomoción y gastos de viaje,"6.000,00","3.851,08"
2014,125005,16420,4400,467902,Transferencias a CEIN para gastos del proyecto ICT4EVEU,"50.000,00","36.039,39"
2014,125005,16420,4819,467900,Transferencias a entidades para la promoción de la Sociedad de la Información,"0,00",
2014,125005,16420,6092,467700,Proyectos para la promoción de la Sociedad de la Información,"0,00",
2014,125005,16420,7709,467900,"Subvenciones. Proyecto Digitalización de pymes, micropymes y autónomos. PO FEDER 2007-2013 Navarra","250.000,00","196.157,89"
2014,150000,17000,1000,923400,Retribuciones de altos cargos,"89.446,00","87.305,76"
2014,150000,17000,1200,923400,Retribuciones del personal fijo,"586.849,74","586.245,07"
2014,150000,17000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"29.335,06","29.334,20"
2014,150000,17000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"10.629,22","10.619,22"
2014,150000,17000,1220,923400,Retribuciones del personal contratado temporal,"1.896,89",
2014,150000,17000,1250,923400,Retribuciones del personal contratado para sustituciones,"54.070,90","54.070,90"
2014,150000,17000,1400,923400,Retribuciones personales,"1.630.487,41","1.629.424,40"
2014,150000,17000,1600,923400,Seguridad social,"1.797.688,40","1.797.632,18"
2014,150000,17000,1710,923400,Complemento de productividad,"392.254,63","392.254,63"
2014,150000,17000,2120,923400,Servicios de mantenimiento,"9.000,00","4.747,80"
2014,150000,17000,2150,923400,Mantenimiento de mobiliario diverso,"3.000,00",
2014,150000,17000,2200,923400,Material de oficina,"8.000,00","1.449,42"
2014,150000,17000,2263,923400,Servicios de asistencia jurídica,"18.150,00",
2014,150000,17000,2266,923400,"Conferencias, cursos y jornadas","6.000,00","1.201,08"
2014,150000,17000,2269,923400,Gastos diversos,"20.000,00","12.809,06"
2014,150000,17000,2274,923400,Servicios de seguridad,"42.000,00","39.777,84"
2014,150000,17000,2279,923400,Trabajos realizados por terceros,"20.762,00","16.817,57"
2014,150000,17000,2301,923400,Locomoción y gastos de viaje,"9.000,00","2.483,93"
2014,150000,17000,2339,923400,Dietas de los miembros de la Junta Arbitral,"16.000,00","12.444,61"
2014,150000,17000,6020,923400,Acondicionamiento de oficinas y otros locales,"20.100,00","19.040,66"
2014,150000,17000,6050,923400,Mobiliario y equipo de oficina,"2.900,00",
2014,150000,17000,6090,923400,Plan de lucha contra el fraude fiscal,"3.000,00",
2014,150000,17000,6092,923400,Estudios y proyectos,"4.000,00",
2014,150000,17100,1000,923400,Retribuciones de altos cargos,"7.813,83","7.772,93"
2014,150000,17100,1200,923400,Retribuciones del personal fijo,"4.073,26","4.073,26"
2014,150000,17100,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,150000,17100,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"2.340,80","2.339,94"
2014,150000,17100,2200,923402,Gastos de oficina,"3.000,00","454,63"
2014,150000,17100,2269,923400,Gastos diversos,"1.000,00","31,54"
2014,150000,17190,1200,923400,Retribuciones del personal fijo,"309.508,52","309.507,62"
2014,150000,17190,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,150000,17190,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,150000,17190,2202,923400,"Revistas, libros y otras publicaciones","45.000,00","39.208,66"
2014,150000,17190,2266,923400,"Conferencias, cursillos y jornadas","18.000,00","7.974,47"
2014,150000,17190,2269,923400,Gastos diversos,"7.000,00","4.926,38"
2014,150000,17190,2276,923400,Estudios trabajos sobre fiscalidad,"18.150,00","18.150,00"
2014,150000,17190,2301,923400,Gastos de viaje y locomoción,"2.000,00","499,55"
2014,150000,17190,2400,923400,Impresión y encuadernación de libros,"18.000,00","15.514,39"
2014,150000,17190,6081,923400,Adquisición de fondos editoriales,"1.000,00",
2014,151000,17180,1200,467900,Retribuciones del personal fijo,"328.473,39","327.950,72"
2014,151000,17180,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,151000,17180,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"-0,00",
2014,151000,17180,2061,467900,Mantenimiento de licencias de software,"92.000,00","64.606,02"
2014,151000,17180,2150,467900,Mantenimiento de mobiliario diverso,"1.000,00",
2014,151000,17180,2160,467900,Mantenimiento del hardware,"23.126,00","21.392,19"
2014,151000,17180,2200,467900,Gastos de oficina,"1.000,00","125,91"
2014,151000,17180,2202,467900,"Suscripciones, libros y programas","1.500,00",
2014,151000,17180,2266,467900,Conferencias y cursillos,"1.500,00",
2014,151000,17180,2269,467900,Gastos diversos,"3.000,00","1.160,40"
2014,151000,17180,2273,467900,Mantenimiento del sistema integrado de informática tributaria,"1.450.000,00","1.435.421,30"
2014,151000,17180,2273,467902,Encargo a TRACASA. Mantenimiento del sistema integrado de informática tributaria,"326.000,00","325.947,89"
2014,151000,17180,2279,467900,Contrataciones externas,"8.000,00","536,26"
2014,151000,17180,2301,467900,Locomoción y gastos de viaje,"2.000,00","226,66"
2014,151000,17180,6050,467900,Mobiliario y equipo de oficina,"4.000,00",
2014,151000,17180,6060,467900,Equipos informáticos,"86.300,00","49.299,55"
2014,151000,17180,6090,467900,Sistema integrado de informática tributaria,"1.167.747,39","1.057.938,86"
2014,151000,17180,6090,467902,"Plan de modernización, gestión y proyectos","120.000,00","93.170,00"
2014,151000,17180,6090,467903,Encargo a TRACASA. Sistema integrado de informática tributaria,"578.700,00","453.249,94"
2014,151000,17182,1200,467900,Retribuciones del personal fijo,"48.413,34","48.413,34"
2014,151000,17182,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,151000,17182,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"33.972,68","33.972,68"
2014,151000,17182,2279,467900,Contrataciones externas,"6.000,00",
2014,151000,17183,1200,467900,Retribuciones del personal fijo,"200.163,57","200.163,57"
2014,151000,17183,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,14","19.516,14"
2014,151000,17183,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,151000,17183,2230,467900,Gastos de transporte,"4.320,00","3.170,20"
2014,151000,17183,2269,467900,Gastos diversos,"15.180,00","14.589,09"
2014,151000,17183,2271,467900,Servicios de limpieza y aseo,"4.500,00",
2014,151000,17183,2273,467900,Encargo a TRACASA. Servicios para la recepción e integración de los datos fiscales en sistemas de in,"2.095.077,00","1.986.547,21"
2014,151000,17183,2279,467900,Trabajos realizados por terceros,"5.000,00",
2014,151000,17184,1200,467900,Retribuciones del personal fijo,"98.498,64","98.407,29"
2014,151000,17184,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,151000,17184,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,151000,17184,2277,467900,Contrataciones externas,"15.000,00","7.928,65"
2014,152000,17110,1200,932100,Retribuciones del personal fijo,"359.005,72","358.989,72"
2014,152000,17110,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,152000,17110,1211,932100,Retribuciones del personal contratado para cubrir vacantes,"8.488,08","8.488,08"
2014,152000,17110,2200,932100,Material de oficina,"6.000,00","1.133,87"
2014,152000,17110,2269,932100,Gastos diversos,"7.900,00","1.878,41"
2014,152000,17110,2279,932100,Encargo a TRACASA. Contrataciones externas,"339.000,00","338.981,57"
2014,152000,17110,2301,932100,Locomoción y gastos de viaje,"3.800,00",
2014,152000,17110,6050,932100,Mobiliario y equipo de oficina,"2.000,00",
2014,152000,17120,1200,932100,Retribuciones del personal fijo,"279.733,71","278.168,36"
2014,152000,17120,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,"11.972,77","11.972,77"
2014,152000,17120,1211,932100,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,152000,17120,2200,932100,Material de oficina,"11.675,00","6.531,64"
2014,152000,17120,2202,932100,"Suscripciones, libros y otras publicaciones","2.200,00",
2014,152000,17120,2269,932100,Gastos diversos,"5.000,00","1.519,09"
