2014,156001,17150,2200,932102,Material de oficina,10000
2014,156001,17150,2220,932100,Envíos de propuestas y otras comunicaciones,78000
2014,156001,17150,2224,932100,Comunicaciones para la Campaña del IRPF,2500
2014,156001,17150,2230,932100,Gastos de transporte,2000
2014,156001,17150,2269,932100,Cursos de formación de colaboradores para la Campaña del IRPF,22000
2014,156001,17150,2269,932102,Gastos diversos,25500
2014,156001,17150,2271,932100,Servicio de limpieza y aseo,25500
2014,156001,17150,2274,932100,Vigilancia y servicios de seguridad,40000
2014,156001,17150,2279,932103,Encargo a TRACASA. Otros servicios a la Campaña del IRPF,133000
2014,156001,17150,2280,932100,Energía eléctrica y agua,30800
2014,156001,17150,2301,932100,Locomoción y gastos de viaje,2500
2014,160000,16100,2269,941100,Gastos derivados de la asunción de nuevas transferencias,10
2014,160000,16100,4000,941100,Aportación al Estado,498316360
2014,170000,15000,1000,241300,Retribuciones de altos cargos,65331
2014,170000,15000,1200,241300,Retribuciones del personal fijo,23325
2014,170000,15000,1200,241302,Plan de Formación. Retribuciones del personal fijo,150722
2014,170000,15000,1200,241305,Plan de Modernización de los SPE. Retribuciones del personal fijo,276327
2014,170000,15000,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,170000,15000,1211,241300,Retribuciones del personal contratado para cubrir vacantes,10
2014,170000,15000,1220,241300,Retribuciones del personal contratado temporal,15072
2014,170000,15000,1220,241302,Plan de Formación. Retribuciones del personal contratado temporal,19517
2014,170000,15000,1250,241300,Retribuciones del personal contratado para sustituciones,30160
2014,170000,15000,1400,241300,Retribuciones personales,1156668
2014,170000,15000,1600,241300,Seguridad social,1323423
2014,170000,15000,2261,241300,Gastos de representación,2000
2014,170000,15000,2269,241300,Gastos diversos del Servicio Navarro de Empleo,8000
2014,170000,15000,2276,241100,Plan Empleo. Asistencia para programas de promoción del empleo y formación en colectivos específicos,74931
2014,170000,15000,2276,241300,"Asistencia técnica para información, comunicación y otros",28555
2014,170000,15000,2301,241300,Locomoción y gastos de viaje,4000
2014,170000,15000,4809,241300,Plan Empleo. Transferencias para becas de formación,20000
2014,170000,15000,4819,241115,Plan Empleo. Programas de promoción del empleo y formación en colectivos específicos,938945
2014,170000,15000,4819,241304,Plan Empleo. Compensación por participación a componentes de comisión de seguimiento y redacción de planes de empleo,165015
2014,170000,15000,6020,241302,Plan Empleo. Obras y equipamiento para modernización en centros propios,20000
2014,170000,15000,6020,241303,Obras y equipamiento para modernización en centros de formación del SNE,273515
2014,170000,15000,6060,241300,Plan Empleo. Equipamiento informático para la modernización del SNE,50000
2014,170000,15000,6091,241300,Plan Empleo. Otro inmovilizado inmaterial para la modernización del SNE,105000
2014,170000,15300,1200,241300,Retribuciones del personal fijo,360968
2014,170000,15300,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,170000,15300,1211,241300,Retribuciones del personal contratado para cubrir vacantes,49661
2014,170000,15300,2020,241300,Arrendamiento de locales,380000
2014,170000,15300,2100,241300,Reparación y mantenimiento de inmuebles,10000
2014,170000,15300,2190,241300,Reparación de mobiliario y enseres,6000
2014,170000,15300,2200,241300,Material de oficina,35000
2014,170000,15300,2202,241300,Suscripción de libros y publicaciones,500
2014,170000,15300,2220,241300,Comunicaciones,100000
2014,170000,15300,2266,241300,Gastos de formación de personal,3000
2014,170000,15300,2269,241300,Otros gastos diversos,50000
2014,170000,15300,2271,241300,Servicio de limpieza,328526
2014,170000,15300,2273,241300,Servicios informáticos,253938
2014,170000,15300,2276,241300,Plan Empleo. Asistencia técnica,226600
2014,170000,15300,2280,241300,"Energía eléctrica, agua y gas",126474
2014,170000,15300,2301,241300,Locomoción y gastos de viaje,28000
2014,170000,15300,2400,241300,Publicaciones y difusión,2895
2014,170000,15300,4819,241300,Plan Empleo. Convenio con INAFRE para el Observatorio de Empleo de INAFRE,655813
2014,170001,15100,1200,241100,Retribuciones del personal fijo,543952
2014,170001,15100,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,39033
2014,170001,15100,1211,241100,Retribuciones del personal contratado para cubrir vacantes,10
2014,170001,15100,2269,241300,Plan Empleo. Gastos de participación en programas cofinanciados por fondos de la UE,10
2014,170001,15100,4400,241300,Plan Empleo. Convenio con CEIN para programas específicos de empleo,257837
2014,170001,15100,4459,241300,Convenio con la Cámara de Comercio de Navarra para programas específicos de empleo,10
2014,170001,15100,4609,241100,Plan Empleo. Subvenciones para contrataciones para obras o servicios de interés social. FSE 2007ES05UPO001,2895000
2014,170001,15100,4709,241103,Plan Empleo. Asistencia técnica y formación para el emprendimiento,965
2014,170001,15100,4709,241105,Plan Empleo. Subvenciones por contratación de personas con discapacidad,241250
2014,170001,15100,4709,241106,Plan Empleo. Abono de las cuotas de seguridad social por capitalización del desempleo,241250
2014,170001,15100,4709,241107,Plan Empleo. Programas para la conciliación de la vida laboral y familiar. PO FSE Navarra CCI 2007ES052PO009,20000
2014,170001,15100,4709,241109,Plan Empleo. Transferencias a centros especiales de empleo para operaciones corrientes PO FSE Navarra CCI 2007ES052PO009,7228000
2014,170001,15100,4709,241110,Plan Empleo. Ayudas a autónomas para conciliación de la vida laboral y familiar. PO FSE Navarra CCI 2007ES052PO009,24125
2014,170001,15100,4709,241200,Plan Empleo. Subvenciones empresas de economía social para creación puestos de trabajo PO FSE Navarra CCI 2007ES052PO009,595405
2014,170001,15100,4709,241202,Plan Empleo. Apoyo a la reconversión de empresas en empresas de economía social,965
2014,170001,15100,4819,241103,Plan Empleo. Convenio con UGT y CCOO acciones de formación e inserción de inmigrantes.,289482
2014,170001,15100,4819,241104,Plan Empleo. Programas reinserción laboral colectivos con mayor dificultad para empleo PO FSE Navarra CCI 2007ES052PO009,830000
2014,170001,15100,4819,241105,Plan Empleo. Programas para fomento del desarrollo local. FSE 2007ES05UPO001,544000
2014,170001,15100,4819,241106,Plan Empleo. Subvenciones contrataciones por administraciones públicas y entidades sin ánimo de lucro FSE 2007ES05UPO001,482500
2014,170001,15100,4819,241107,Plan Empleo. Desarrollo de medidas de ayuda para la inserción de mujeres,10
2014,170001,15100,4819,241108,Plan Empleo. Plan de atención al empleo agrícola,66585
2014,170001,15100,4819,241109,"Plan Empleo. Convenio con la UAGN, UGT y CCOO para programas de empleo agrícola",337017
2014,170001,15100,4819,241110,"Plan Empleo. Convenio con CEN, UGT y CCOO programas estabilidad, regular empleo no declarado, autónomos y emprendedores",673020
2014,170001,15100,4819,241111,Plan Empleo. Actuaciones para la reinserción laboral de colectivos con mayor dificultad para el empleo no cofinanciadas,575000
2014,170001,15100,4819,241112,Plan Empleo. Convenio con UGT y CCOO para acciones de formación e inserción de inmigrantes no cofinanciadas,506947
2014,170001,15100,4819,241113,Plan Empleo. Convenio con UGT y CCOO para la realización de programas integrales de empleo,584588
2014,170001,15100,4819,241114,"Plan Empleo. Convenio con CEN, UGT y CCOO para el desarrollo y aplicación del Plan de Empleo",10
2014,170001,15100,4819,241115,Plan Empleo. Convenio UGT y CCOO para desarrollo Ley Servicios Sociales y contratación personas con discapacidad,10
2014,170001,15100,4819,241116,Plan Empleo. Convenio UGT y CCOO para inmersión socio-laboral de inmigrantes,511531
2014,170001,15100,4819,241302,"Plan Empleo. Convenio con CEN programas de igualdad, conciliación y empleo femenino.",222205
2014,170001,15100,4819,241303,"Plan Empleo. Convenio con UGT y CCOO programas igualdad, conciliación, empleo femenino",336015
2014,170001,15100,4819,241304,"Plan Empleo. Convenio con CEN para programas de emprendimiento, autónomos e innovación",243500
2014,170001,15100,4819,241306,Plan Empleo. Acciones para iniciativas de empleo cofinanciadas por fondos de la UE,100000
2014,170001,15100,4819,241307,Plan Empleo. Subvenciones a fundaciones universitarias para programas específicos de empleo,10
2014,170001,15100,4819,242200,Plan Empleo. Programa mixtos de formación y empleo. FSE 2007ES05UPO001,4008470
2014,170001,15100,7709,241100,Plan Empleo. Subvenciones al autoempleo para inversiones. PO FSE Navarra CCI 2007ES052PO009,940875
2014,170001,15100,7709,241102,Plan Empleo. Subvenciones al autoempleo para bonificación de créditos. PO FSE Navarra CCI 2007ES052PO009,67550
2014,170001,15100,7709,241103,Plan Empleo. Subvenciones a centros especiales de empleo por inversiones,300000
2014,170001,15100,7709,241200,Plan Empleo. Subvenciones a cooperativas y sociedades laborales para apoyo al empleo,482500
2014,170001,15100,7709,241202,Plan Empleo. Ayudas a la sucesión empresarial en empresas de economía social,164050
2014,170001,15100,7819,241103,Plan Empleo. Subvenciones a centros de inserción social para inversiones,100000
2014,170002,15200,1200,242100,Retribuciones del personal fijo,939711
2014,170002,15200,1210,242100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,170002,15200,1211,242100,Retribuciones del personal contratado para cubrir vacantes,79805
2014,170002,15200,2269,242100,Plan Empleo. Gastos de funcionamiento del Centro de Formación Iturrondo,366700
2014,170002,15200,2269,242102,Plan Empleo. Gastos de funcionamiento del Centro de Referencia Nacional de Formación en Energías Renovables,86850
2014,170002,15200,2269,242103,Plan Empleo. Acciones del Centro de Referencia Nacional de Formación en Energías Renovables para el Convenio con el SPEE,100000
2014,170002,15200,2276,242100,Desarrollo de procedimientos de acreditación de competencias adquiridas a través de experiencia laboral,10
2014,170002,15200,2276,242102,"Plan Empleo. Contratación, gestión, evaluación y control de los programas de formación",430000
2014,170002,15200,2276,242103,Plan Empleo. Acciones complementarias para la formación,10000
2014,170002,15200,4709,242102,Plan Empleo. Acciones de formación para el empleo de trabajadores,96500
2014,170002,15200,4709,242103,Plan Empleo. Formación profesional para el empleo dirigida preferentemente a desempleados,3618750
2014,170002,15200,4709,242104,Plan Empleo. Acciones de formación con compromiso de empleo y colectivos diversos,360000
2014,170002,15200,4809,242100,Becas de acciones del Convenio del Centro de Referencia Nacional de Formación en Energías Renovables,100000
2014,170002,15200,4819,242100,Plan Empleo. Convenio con INAFRE para iniciativas y acciones de formación para el empleo,32545
2014,170002,15200,4819,242104,Plan Empleo. Formación profesional para el empleo dirigida preferentemente a ocupados y otros que favorezcan el empleo,7038660
2014,170002,15200,4819,242105,Plan Empleo. Convenio con CEN para programas de formación de directivos y actuaciones en la empresa familiar,661684
2014,170002,15200,4819,242106,Plan Empleo. Compensación a INAFRE por participación en la planificación de la formación para el empleo,137513
2014,170003,15400,1200,241300,Retribuciones del personal fijo,1943800
2014,170003,15400,1200,241302,Plan de Orientación de Empleo de Navarra. Retribuciones del personal fijo,447142
2014,170003,15400,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,78065
2014,170003,15400,1211,241300,Retribuciones del personal contratado para cubrir vacantes,184601
2014,170003,15400,1220,241302,Plan de Orientación de Empleo de Navarra. Retribuciones del personal contratado temporal,150722
2014,170003,15400,4809,241102,Plan Empleo. Ayudas para completar prestaciones o subsidios por desempleo para los trabajadores del sector textil,2000
2014,170003,15400,4809,241103,Plan Empleo. Ayudas para trabajadores afectados por expedientes de regulación de empleo en SINTEL,15000
2014,170003,15400,4819,241100,Plan Empleo. Convenio con UGT y CCOO para acciones de orientación para la inserción,1481687
2014,170003,15400,4819,241102,Plan Empleo. Acciones personalizadas de entidades colaboradoras de orientación para la inserción,300000
2014,170003,15400,4819,241103,Plan Empleo. Convenio UGT y CCOO para orientación laboral a jóvenes,10
2014,180000,18000,1000,923400,Retribuciones de altos cargos,63303
2014,180000,18000,1200,923400,Retribuciones del personal fijo,355981
2014,180000,18000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,180000,18000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,39546
2014,180000,18000,2261,421100,Gastos de representación,1500
2014,180000,18000,2276,421102,Asistencia técnica,40000
2014,180000,18000,2276,421103,Encargo a CEIN. Gestión ayudas,406839
2014,180000,18000,2301,421100,Locomoción y gastos de viaje,4560
2014,180000,18000,4800,421100,Transferencias para prácticas de alumnos universitarios y de Formación Profesional en la industria y la empresa,24000
2014,180000,18000,4800,421102,Becas concedidas (alumnos universitarios y de formación profesional),10
2014,180000,18500,2200,421100,Material de oficina,3000
2014,180000,18500,2202,421100,"Revistas, publicaciones y libros",1000
2014,180000,18500,2212,421100,Gastos de funcionamiento del edificio Parque Tomás Caballero,274000
2014,180000,18500,2266,421100,Asistencia a cursillos de formación,6000
2014,180000,18500,2269,421100,Otros gastos diversos,10000
