2021,410004,41620,2276,324100,Otros trabajos realizados por terceros,15.000,15.000,8.038
2021,410004,41620,4609,324100,(E) Transporte escolar para Ardoi,25.000,25.000,0
2021,410004,41620,4609,324102,Transferencia a localidades de menos de 1500 hab. para comensales no transportados en comedores escolares autorizados,100.000,100.000,0
2021,410004,41620,4800,324100,Ayudas individualizadas por transporte escolar,357.000,357.000,166.706
2021,410004,41620,4800,324102,Ayudas individualizadas para comedores,153.000,153.000,45.587
2021,410004,41620,4800,324103,Ayudas para el transporte de alumnado con dif?cil acceso a su centro educativo,10,10,0
2021,410004,41620,4800,324104,(E) Ayudas a transporte de alumnado de bachiller o FP de los valles pirenaicos a centros de Pamplona/Iru?ea o su comarca,35.000,35.000,0
2021,410005,41400,1200,321100,Retribuciones del personal fijo,148.136,129.430,91.792
2021,410005,41400,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2021,410005,41400,1211,321100,Retribuciones del personal contratado para cubrir vacantes,236.715,268.183,183.086
2021,410005,41400,2267,322000,Gastos de oposiciones,106.120,106.120,102.127
2021,410005,41400,2301,322000,Locomoci?n y gastos de viaje. Tribunales oposici?n,970.000,970.000,210.094
2021,410005,41400,2330,322000,Indemnizaci?n por trabajos realizados en tribunales,1.800.000,1.800.000,598.305
2021,410005,41500,1200,321100,Retribuciones del personal fijo,517.963,492.888,357.320
2021,410005,41500,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,23.681,30.282,16.868
2021,410005,41500,1211,321100,Retribuciones del personal contratado para cubrir vacantes,491.434,537.223,380.515
2021,410005,41540,2266,321100,Actividades de formaci?n,22.440,22.440,0
2021,410005,41540,2269,321100,Programas de salud laboral y prevenci?n de riesgos laborales,35.700,35.700,0
2021,410005,41540,2269,321102,Otros gastos diversos,3.287,3.287,2.874
2021,410005,41540,2276,321100,Otros trabajos realizados por terceros,15.000,15.000,0
2021,410005,41700,1200,321100,Retribuciones del personal fijo,224.926,246.648,176.177
2021,410005,41700,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,86.268,115.261,71.976
2021,410005,41700,1211,321100,Retribuciones del personal contratado para cubrir vacantes,148.864,113.811,80.233
2021,410005,41700,4819,321100,Compensaci?n de gastos de funcionamiento de organizaciones sindicales,38.580,38.580,0
2021,420000,42000,1000,321100,Retribuciones de altos cargos,60.013,60.555,43.252
2021,420000,42000,1200,321100,Retribuciones del personal fijo,25.311,165.490,80.474
2021,420000,42000,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2021,420000,42000,1211,321100,Retribuciones del personal contratado para cubrir vacantes,10,21.218,4.547
2021,420000,42000,2269,321100,Gastos diversos,2.805,2.805,0
2021,420000,42000,2301,321100,Locomoci?n y gastos de viaje del personal funcionario y contratado,58.188,58.188,87.740
2021,420000,42000,4400,322G00,Campa?a escolar de esqu?. NICDO,50.000,50.000,50.000
2021,420000,42000,4709,322G00,Campa?as escolares de actividades en la naturaleza,50.000,50.000,50.000
2021,420000,42000,4709,322G02,Actividades de iniciaci?n deportiva dirigida a centros educativos,10.000,10.000,0
2021,420000,42000,4819,322G00,Campa?a escolar de vela. Federaci?n Navarra de Vela,65.000,65.000,49
2021,420001,42400,1200,322900,Retribuciones del personal fijo,817.083,858.819,615.644
2021,420001,42400,1210,322900,Retribuciones del personal contratado para cubrir plazas reservadas,35.507,12.387,10.648
2021,420001,42400,1211,322900,Retribuciones del personal contratado para cubrir vacantes,154.959,119.146,85.743
2021,420001,42400,2061,322000,Alquiler de licencias e-biblio,10,10,0
2021,420001,42400,2061,322002,Servicio de biblioteca digital escolar,60.500,60.500,40.172
2021,420001,42400,2266,321200,Formaci?n del profesorado. Plan de lectura,7.200,7.200,0
2021,420001,42400,2266,321202,Formaci?n del profesorado. Jornadas de cultura cl?sica,5.000,5.000,0
2021,420001,42400,2269,322000,Diagn?stico de la ense?anza de las lenguas,10,10,0
2021,420001,42400,2269,322304,Financiaci?n olimpiadas escolares,10,10,596
2021,420001,42400,2279,322900,Traducci?n de materiales did?cticos,10,10,0
2021,420001,42400,6081,322000,Adquisici?n de fondos editoriales,5.000,5.000,1.300
2021,420001,42410,2266,321200,Formaci?n del profesorado en euskera,50.000,50.000,20.397
2021,420001,42410,2269,322000,Elaboraci?n materiales did?cticos,15.000,15.000,0
2021,420001,42410,2269,322900,Programas de uso del euskera,253.860,253.860,132.520
2021,420001,42410,2269,322902,Actividades de promoci?n del euskera,153.415,153.415,87.070
2021,420001,42410,2269,322903,Programa educativo de bertsolarismo escolar,79.750,79.750,47.850
2021,420001,42410,2269,322904,"Ex?menes EGA, t?tulos y gastos de funcionamiento",10.000,10.000,10.480
2021,420001,42410,4809,321200,Ayuda para la formaci?n del profesorado en euskera,8.000,8.000,0
2021,420001,42410,4816,322002,Subvenci?n actividades extraescolares culturales en euskera,15.000,15.000,5.000
2021,420001,42420,2202,322002,Recursos did?cticos,20.000,20.000,0
2021,420001,42420,2266,321200,Formaci?n del profesorado en lenguas extranjeras,128.500,128.500,40.779
2021,420001,42420,2269,322000,Promoci?n de ERASMUS + y otros programas europeos,6.000,6.000,0
2021,420001,42420,2269,322200,Tasas del programa Bachillerato Internacional,15.000,15.000,0
2021,420001,42420,2269,322900,Encargo a CNAI. Cursos y actividades de promoci?n de lenguas extranjeras,415.000,415.000,242.027
2021,420001,42420,2269,322902,Formaci?n del profesorado en idiomas online,30.000,30.000,13.038
2021,420001,42420,2330,322900,Indemnizaciones por trabajos realizados en tribunales,40.000,40.000,45.651
2021,420001,42420,2330,322902,Pruebas certificativas,15.000,15.000,10.976
2021,420001,42420,4809,321202,Ayudas para la formaci?n del profesorado en lenguas extranjeras,5.000,5.000,0
2021,420001,42440,2080,322500,Ciudad de la M?sica: propiedad intelectual,6.000,6.000,0
2021,420001,42440,2120,322500,"Ciudad de la M?sica: Mantenimiento, reparaci?n y conservaci?n del edificio",60.000,60.000,30.162
2021,420001,42440,2150,322500,Ciudad de la M?sica: Mantenimiento instrumentos y sistemas de sonido,9.234,9.234,9.234
2021,420001,42440,2200,322500,Ciudad de la M?sica: Material de oficina,10.100,10.100,1.458
2021,420001,42440,2266,321200,Formaci?n del profesorado en ense?anzas art?sticas y musicales,6.000,6.000,545
2021,420001,42440,2267,322502,Pruebas de acceso a los estudios superiores de dise?o,2.500,2.500,1.003
2021,420001,42440,2269,322500,Ciudad de la M?sica: Gastos diversos,98.000,98.000,55.489
2021,420001,42440,2269,322502,Conciertos did?cticos,3.000,3.000,0
2021,420001,42440,2271,322500,Ciudad de la M?sica: Limpieza,125.500,125.500,75.181
2021,420001,42440,2273,322500,Ciudad de la M?sica: Mantenimiento sistemas inform?ticos,8.000,8.000,224
2021,420001,42440,2279,322500,Ciudad de la M?sica: Otros trabajos realizados por terceros,48.000,48.000,13.924
2021,420001,42440,2280,322500,"Ciudad de la M?sica: Energ?a el?ctrica, agua y calefacci?n",160.000,160.000,113.372
2021,420001,42440,4609,322502,Subvenci?n a escuelas de m?sica,3.000.000,3.000.000,1.500.000
2021,420001,42440,4609,322503,Convenio con el Ayuntamiento de Tudela para el funcionamiento del Conservatorio Municipal de M?sica,403.997,403.997,403.997
2021,420001,42440,4800,322500,Ayudas complementarias a la movilidad internacional del alumnado de Ense?anzas Art?sticas Superiores,6.000,6.000,6.000
2021,420001,42440,4816,322500,Escuela Navarra de Teatro,45.000,45.000,18.000
2021,420001,42440,6020,322500,Ciudad de la M?sica: Adecuaci?n edificio,20.000,5.757,5.757
2021,420001,42440,6050,322500,Ciudad de la M?sica: mobiliario y equipo de oficina,5.000,5.000,0
2021,420001,42440,6059,322500,Ciudad de la M?sica: adquisici?n de instrumentos musicales,15.000,29.243,14.998
2021,420001,42440,6081,322500,Ciudad de la M?sica: Adquisici?n de libros,2.000,2.000,1.986
2021,420002,42100,1200,321100,Retribuciones del personal fijo,651.270,575.145,431.688
2021,420002,42100,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2021,420002,42100,1211,321100,Retribuciones del personal contratado para cubrir vacantes,47.353,44.172,30.241
2021,420002,42100,1220,321100,Retribuciones del personal contratado temporal. Proyecto PATHWAYS. EASI,10,22.280,13.674
2021,420002,42110,2269,322000,Expedici?n de t?tulos y edici?n de libros de escolaridad,50.000,50.000,0
2021,420002,42110,2269,322700,Centros de adultos y aulas itinerantes,87.791,87.791,87.790
2021,420002,42110,2269,322702,Gastos de los cursos en las Aulas Mentor,10,1.817,1.807
2021,420002,42110,4819,324200,Subvenci?n a asociaciones y federaciones de padres y alumnos,47.700,47.700,45.000
2021,420002,42110,6094,322000,Desarrollo de aplicaciones para la planificaci?n del Sistema Educativo,10,10,0
2021,420002,42120,2269,322100,Atenci?n temprana y experiencias educativas en el primer ciclo de Educaci?n Infantil,10,10,0
2021,420002,42120,2269,322102,Desarrollo de la red de escuelas rurales,5.100,5.100,18
2021,420002,42120,4609,322100,Convenios con ayuntamientos para la escolarizaci?n de 0 a 3 a?os,11.296.279,11.296.279,6.676.869
2021,420002,42120,4609,322102,COVID-19 Convenios con ayuntamientos para la escolarizaci?n de 0 a 3 a?os,800.000,800.000,0
2021,420002,42130,2266,321200,Actividades formativas del profesorado,615.710,615.710,192.596
2021,420002,42130,2266,321202,Actividades formativas del profesorado. FSE,10,10,31.906
2021,420002,42130,2266,321203,Actividades formativas del personal CAP,5.100,5.100,1.594
2021,420002,42130,2269,322000,Programas formativos,50.000,50.000,18.308
2021,420002,42130,2269,322002,Programas de innovaci?n educativa,75.000,75.000,30.012
2021,420002,42130,2269,322003,Calidad,46.920,46.920,11.649
2021,420002,42130,2279,322D00,Itinerarios culturales por Navarra,30.600,30.600,0
2021,420002,42130,2290,321200,Gastos de funcionamiento de centros de apoyo al profesorado,98.383,98.383,98.383
2021,420002,42130,4809,321200,Ayudas individuales para la formaci?n del profesorado,20.000,20.000,0
2021,420002,42130,4811,322000,Programas formativos en centros concertados,30.000,30.000,11.311
2021,420002,42130,4811,322002,Programas de innovaci?n educativa en centros concertados,15.000,15.000,1.935
2021,420002,42130,6054,321200,Adquisici?n de material para actividades formativas,5.000,5.000,4.849
2021,420002,42700,1220,322000,(E) COVID-19 Retribuciones contrataci?n temporal atenci?n domiciliaria educativa,150.000,151.350,0
2021,420004,42700,1200,321100,Retribuciones del personal fijo,626.120,626.977,452.894
2021,420004,42700,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,26.372,0,0
2021,420004,42700,1211,321100,Retribuciones del personal contratado para cubrir vacantes,91.726,94.472,67.480
2021,420004,42760,2266,321204,Cursos de formaci?n del profesorado. Proyecto GATE.E+,3.000,3.000,0
2021,420004,42760,2266,322000,Gastos de difusi?n. Proyecto GATE. E+,2.000,2.000,0
2021,420004,42760,2269,321200,Convivencia,122.400,122.400,66.196
2021,420004,42760,2269,321202,Coeducaci?n e igualdad de g?nero,405.980,405.980,143.877
2021,420004,42760,2279,322000,Trabajos de traducci?n. Proyecto GATE. E+,4.000,4.000,0
2021,420004,42760,6081,321100,Materiales y fondos coeducativos,30.400,30.400,14.253
2021,420004,42770,2269,322000,Gastos diversos. FSE. PROEDUCAR,10,10,7.159
2021,420004,42770,2269,322400,Plan de Atenci?n Diversidad. Acciones de compensaci?n educativa a centros p?blicos alumnado desfavorecido,700.600,700.600,0
2021,420004,42770,2269,322402,Financiaci?n de actividades para la integraci?n socioeducativa de inmigrantes y minor?as socioculturales,30.000,30.000,5.634
2021,420004,42770,2301,322002,Locomoci?n y gastos de viaje. FSE. PROEDUCAR. Redes,10,10,201
2021,420004,42770,2301,322003,Locomoci?n y gastos de viaje. FSE. PROEDUCAR. Intercambio,10,10,34
2021,420004,42770,2400,322400,Elaboraci?n material gu?as para centros,20.340,20.340,0
2021,420004,42770,2400,322402,Adquisici?n y reposici?n de material especializado,16.500,16.500,23.785
2021,420004,42770,4809,322400,Ayudas a la educaci?n especial,304.000,304.000,12.000
2021,420004,42770,4809,322402,Ayudas para escuela de vacaciones para alumnado con discapacidades,70.000,70.000,0
2021,420004,42770,4811,322400,Subvenci?n a centros privados concertados de educaci?n especial,40.366,40.366,35.100
2021,420004,42770,4811,322402,Ayudas a centros concertados para inmigraci?n y minor?as culturales,422.748,422.748,218.760
2021,420004,42770,4819,322400,Subvenci?n para actividades de integraci?n socioeducativa,10,467.010,299.000
2021,420004,42770,4819,322402,"Fundaci?n Secretariado Gitano: programa ""promociona""",18.000,18.000,0
2021,420004,42770,4819,322403,(E) Convenio Fundaci?n Secretariado Gitano. Mediaci?n en el refuerzo educativo inclusivo,15.000,15.000,0
2021,420004,42770,6059,322400,Dotaci?n al Centro de Recursos de Educaci?n Especial de Navarra (CREENA),60.000,60.000,25.590
2021,420005,42800,1200,321100,Retribuciones del personal fijo,1.683.825,1.704.105,1.185.967
2021,420005,42800,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2021,420005,42800,1211,321100,Retribuciones del personal contratado para cubrir vacantes,10,29.819,22.854
2021,420005,42800,2266,321100,Cursos de formaci?n para el Servicio de Inspecci?n Educativa,5.610,5.610,0
2021,420005,42800,2268,321100,Premios y cert?menes,918,918,8.415
2021,420005,42800,2269,321100,Documentaci?n,1.224,1.224,0
2021,420005,42800,2276,321100,Evaluaci?n del alumnado,46.002,46.002,40.450
2021,420005,42810,2276,321100,"Evaluaci?n de centros, de programas y del sistema educativo",61.200,61.200,19.362
2021,420006,42200,1200,321100,Retribuciones del personal fijo,773.813,910.702,624.126
2021,420006,42200,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,49.748,28.746,21.781
2021,420006,42200,1211,321100,Retribuciones del personal contratado para cubrir vacantes,377.029,193.317,138.957
2021,420006,42200,2061,322A00,Programas y licencias,500.000,500.000,121.156
2021,420006,42200,2061,322A02,COVID-19 Programas y licencias,400.000,400.000,301.895
2021,420006,42200,2160,322A00,"Funcionamiento, mantenimiento y conservaci?n de equipamiento inform?tico y audiovisual",810.000,818.252,245.030
2021,420006,42200,2160,322A02,"COVID-19 Funcionamiento, mantenimiento",100.238,100.238,0
2021,420006,42200,2224,322A00,Sistemas de comunicaciones de datos,357.000,357.000,107.743
2021,420006,42200,2224,322A02,COVID-19 Sistemas de comunicaciones de datos,100.000,100.000,30.855
2021,420006,42200,2266,321200,Formaci?n a distancia del profesorado,100.000,100.000,26.182
2021,420006,42200,2266,321202,COVID-19 Formaci?n a distancia del profesorado,91.125,91.125,1.422
2021,420006,42200,2273,322A00,Plan Reactivar Plan de modernizaci?n,400.000,400.000,25.402
2021,420006,42200,2273,322A02,COVID-19 Plan de modernizaci?n,100.000,100.000,920
2021,420006,42200,6031,322A04,Plan Reactivar Desarrollo de la Sociedad de la Informaci?n en centros educativos,1.500.000,1.500.000,83.257
2021,420006,42200,6031,322A05,Encargo a NASERTIC. Servicios de telecomunicaciones,100.000,100.000,0
2021,420006,42200,6031,322A06,COVID-19 Desarrollo de la Sociedad de la Informaci?n en centros,54.675,54.675,0
2021,420006,42200,6060,322A00,Plan Reactivar Compra de equipos de nuevas tecnolog?as,854.000,300.000,48.846
2021,420006,42200,6060,322A02,Equipamiento y servicios centrales del programa de nuevas tecnolog?as y educaci?n,206.000,206.000,124.541
2021,420006,42200,6060,322A03,Plan Reactivar Renovaci?n del parque inform?tico,1.040.260,1.040.260,420.646
2021,420006,42200,6060,322A04,COVID-19 Compra de equipos de nuevas tecnolog?as,1.680.854,2.234.854,2.184.788
2021,420006,42200,6094,322A00,Plan Reactivar Desarrollo de aplicaciones para centros,500.000,500.000,242.934
2021,420006,42200,6094,322A03,Encargo a TRACASA Instrumental. Desarrollo de aplicaciones para centros,250.000,250.000,15.372
2021,420006,42200,6094,322A04,COVID-19 Desarrollo de aplicaciones para centros,120.000,120.000,0
2021,420006,42200,7800,322A00,Programa de ayudas nuevas tecnolog?as,10,10,0
2021,420006,42500,1200,321100,Retribuciones del personal fijo,598.340,394.396,250.298
2021,420006,42500,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,32.712,83.899,55.600
2021,420006,42500,1211,321100,Retribuciones del personal contratado para cubrir vacantes,387.089,315.626,209.612
2021,420006,42500,2273,322A02,Seguridad y mantenimiento de sistemas de informaci?n,36.000,36.000,11.893
